["port 1","LEFT"]
["port 2","LEFT"]
["port 3","LEFT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.9584047370045481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9591004402858997e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9597961435672512e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9604918468486028e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9611875501299544e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9618832534113059e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9625789566926575e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9632746599740091e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9639703632553603e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9646660665367119e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9653617698180634e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9660574730994150e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9667531763807666e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9674488796621181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9681445829434697e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688402862248212e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9695359895061725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9702316927875241e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9709273960688756e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9716230993502272e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315788e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port 2","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.9034441777777778e+14 1.0415569933949650e-06 -1.5370808824948836e+00
1.9041398810591294e+14 9.7744765987907063e-07 -1.5212169614465214e+00
1.9048355843404809e+14 9.1523705693581756e-07 -1.5051501297569907e+00
1.9055312876218325e+14 8.5493534016239902e-07 -1.4888618638003506e+00
1.9062269909031841e+14 7.9655172528311423e-07 -1.4723272908944602e+00
1.9069226941845353e+14 7.4009412692043935e-07 -1.4555135565585637e+00
1.9076183974658869e+14 6.8556884956285426e-07 -1.4383777490034995e+00
1.9083141007472384e+14 6.3298033983677946e-07 -1.4208642142699386e+00
1.9090098040285900e+14 5.8233100908972700e-07 -1.4029010182779260e+00
1.9097055073099416e+14 5.3362113574619227e-07 -1.3843951929070932e+00
1.9104012105912931e+14 4.8684885838343840e-07 -1.3652262154586547e+00
1.9110969138726447e+14 4.4201027371121774e-07 -1.3452368677056565e+00
1.9117926171539962e+14 3.9909966009310491e-07 -1.3242201182145945e+00
1.9124883204353475e+14 3.5810985943746741e-07 -1.3018998140569400e+00
1.9131840237166991e+14 3.1903287306931812e-07 -1.2779014550235757e+00
1.9138797269980506e+14 2.8186077073014769e-07 -1.2517065538367611e+00
1.9145754302794022e+14 2.4658709685404637e-07 -1.2225787985445702e+00
1.9152711335607538e+14 2.1320913216192508e-07 -1.1894396481543925e+00
1.9159668368421053e+14 1.8173174329398920e-07 -1.1506486287467985e+00
1.9166625401234569e+14 1.5217441577184836e-07 -1.1035933882880071e+00
1.9173582434048084e+14 1.2458521256442771e-07 -1.0438740873602748e+00
1.9180539466861597e+14 9.9071249200411427e-08 -9.6355772855451938e-01
1.9187496499675112e+14 7.5872830682524153e-08 -8.4715241042106437e-01
1.9194453532488628e+14 5.5564995411296300e-08 -6.6197757240251220e-01
1.9201410565302144e+14 3.9628954221660504e-08 -3.4005713000032434e-01
1.9208367598115659e+14 3.1456147384977862e-08 1.9127183390512528e-01
1.9215324630929175e+14 3.3887812407770070e-08 7.6496974142228991e-01
1.9222281663742691e+14 4.3243805479983754e-08 1.1389349637051576e+00
1.9229238696556206e+14 5.4731437352153557e-08 1.3518297049551362e+00
1.9236195729369719e+14 6.6207400780815393e-08 1.4822119032784022e+00
1.9243152762183234e+14 7.6869259777329850e-08 1.5701558623165650e+00
1.9250109794996750e+14 8.6389154877018704e-08 1.6344167290225144e+00
1.9257066827810266e+14 9.4617994671708773e-08 1.6843931626933328e+00
1.9264023860623781e+14 1.0148246589398613e-07 1.7251990155917205e+00
1.9270980893437297e+14 1.0694488336275686e-07 1.7598265381790625e+00
1.9277937926250812e+14 1.1098575300874464e-07 1.7901375024142074e+00
1.9284894959064328e+14 1.1359550416627009e-07 1.8173531404762842e+00
1.9291851991877844e+14 1.1477029558758178e-07 1.8423138443019498e+00
1.9298809024691356e+14 1.1450978062649824e-07 1.8656261036431310e+00
1.9305766057504872e+14 1.1281587745881170e-07 1.8877515510783509e+00
1.9312723090318388e+14 1.0969208289934331e-07 1.9090659477292253e+00
1.9319680123131903e+14 1.0514309457417363e-07 1.9299040938250849e+00
1.9326637155945419e+14 9.9174619624761993e-08 1.9506023996463242e+00
1.9333594188758934e+14 9.1793313830253559e-08 1.9715522891368751e+00
1.9340551221572450e+14 8.3006849196798885e-08 1.9932875241811905e+00
1.9347508254385966e+14 7.2824190727907245e-08 2.0166599309894400e+00
1.9354465287199478e+14 6.1256382517624228e-08 2.0432612266950669e+00
1.9361422320012994e+14 4.8318969667536479e-08 2.0766547689929529e+00
1.9368379352826509e+14 3.4041546014980686e-08 2.1271349941664930e+00
1.9375336385640025e+14 1.8530109485260844e-08 2.2423845306589745e+00
1.9382293418453541e+14 4.1365685969876596e-09 3.3604641985099155e+00
1.9389250451267056e+14 1.7849074450896427e-08 4.9692110899747632e+00
1.9396207484080572e+14 3.7359867315901499e-08 5.1027995208684445e+00
1.9403164516894088e+14 5.8358452414105849e-08 5.1559722952218463e+00
1.9410121549707600e+14 8.0711516430865430e-08 5.1892897290368962e+00
1.9417078582521116e+14 1.0438447724594960e-07 5.2146869333137120e+00
1.9424035615334631e+14 1.2935878546070326e-07 5.2361039733962631e+00
1.9430992648148147e+14 1.5562036743111671e-07 5.2552219902250075e+00
1.9437949680961662e+14 1.8315676506507884e-07 5.2728813210833003e+00
1.9444906713775178e+14 2.1195616859198224e-07 5.2895504222148464e+00
1.9451863746588694e+14 2.4200700074734776e-07 5.3055123265340809e+00
1.9458820779402209e+14 2.7329769138620640e-07 5.3209490064741525e+00
1.9465777812215725e+14 3.0581652497726316e-07 5.3359833915784041e+00
1.9472734845029238e+14 3.3955151834105908e-07 5.3507019101753590e+00
1.9479691877842753e+14 3.7449031304068319e-07 5.3651673196687035e+00
1.9486648910656269e+14 4.1062007785192533e-07 5.3794263694927871e+00
1.9493605943469784e+14 4.4792742173244271e-07 5.3935145647310030e+00
1.9500562976283300e+14 4.8639832003293334e-07 5.4074592300272659e+00
1.9507520009096816e+14 5.2601805774856091e-07 5.4212815404665955e+00
1.9514477041910331e+14 5.6677119396600521e-07 5.4349979058809046e+00
1.9521434074723847e+14 6.0864155150456285e-07 5.4486209409742434e+00
1.9528391107537359e+14 6.5161223531469154e-07 5.4621601654885028e+00
1.9535348140350875e+14 6.9566568245180069e-07 5.4756225264129910e+00
1.9542305173164391e+14 7.4078374554273178e-07 5.4890128022117537e+00
1.9549262205977906e+14 7.8694781059638651e-07 5.5023339288917832e+00
1.9556219238791422e+14 8.3413894880172116e-07 5.5155872746233063e+00
1.9563176271604938e+14 8.8233810074926919e-07 5.5287728809174705e+00
1.9570133304418453e+14 9.3152629023020700e-07 5.5418896824292920e+00
1.9577090337231969e+14 9.8168486349866703e-07 5.5549357132836796e+00
1.9584047370045481e+14 1.0327957487522103e-06 5.5679083048772098e+00
1.9591004402858997e+14 1.0848417294452751e-06 5.5808042779620459e+00
1.9597961435672512e+14 1.1378067241584866e-06 5.5936201302176505e+00
1.9604918468486028e+14 1.1916760649531155e-06 5.6063522193641244e+00
1.9611875501299544e+14 1.2464367656107570e-06 5.6189969409930249e+00
1.9618832534113059e+14 1.3020777708391247e-06 5.6315508996139449e+00
1.9625789566926575e+14 1.3585901774682070e-06 5.6440110709961289e+00
1.9632746599740091e+14 1.4159674189041129e-06 5.6563749535482692e+00
1.9639703632553603e+14 1.4742054046372622e-06 5.6686407062916597e+00
1.9646660665367119e+14 1.5333026073894338e-06 5.6808072709582209e+00
1.9653617698180634e+14 1.5932600916271917e-06 5.6928744757589396e+00
1.9660574730994150e+14 1.6540814785191108e-06 5.7048431185711559e+00
1.9667531763807666e+14 1.7157728440369845e-06 5.7167150275279992e+00
1.9674488796621181e+14 1.7783425487415589e-06 5.7284930973774699e+00
1.9681445829434697e+14 1.8418009997476555e-06 5.7401813004315336e+00
1.9688402862248212e+14 1.9061603474808717e-06 5.7517846714549865e+00
1.9695359895061725e+14 1.9714341218954238e-06 5.7633092664512136e+00
1.9702316927875241e+14 2.0376368149504240e-06 5.7747620959459525e+00
1.9709273960688756e+14 2.1047834180219275e-06 5.7861510340400866e+00
1.9716230993502272e+14 2.1728889247321745e-06 5.7974847051706284e+00
1.9723188026315788e+14 2.2419678111048704e-06 5.8087723511593845e+00
("port 2","mode 1",1,"port 2",1,"transmission")
(100, 3)
1.9034441777777778e+14 6.0706073164522420e-04 -2.6906194332189859e+00
1.9041398810591294e+14 5.9705841604544378e-04 -2.6838170704273301e+00
1.9048355843404809e+14 5.8612283027769697e-04 -2.6757801016459148e+00
1.9055312876218325e+14 5.7418509046513458e-04 -2.6667450842683298e+00
1.9062269909031841e+14 5.6120951742452674e-04 -2.6569744328000433e+00
1.9069226941845353e+14 5.4719334755275520e-04 -2.6467533262569445e+00
1.9076183974658869e+14 5.3216587027838931e-04 -2.6363874935432703e+00
1.9083141007472384e+14 5.1618710646278605e-04 -2.6262016427116186e+00
1.9090098040285900e+14 4.9934611258585970e-04 -2.6165382035334268e+00
1.9097055073099416e+14 4.8175896411795647e-04 -2.6077559465584037e+00
1.9104012105912931e+14 4.6356643797873672e-04 -2.6002279129816057e+00
1.9110969138726447e+14 4.4493137702388225e-04 -2.5943379299782459e+00
1.9117926171539962e+14 4.2603567786076818e-04 -2.5904747987303813e+00
1.9124883204353475e+14 4.0707679640690877e-04 -2.5890230490319572e+00
1.9131840237166991e+14 3.8826361542373169e-04 -2.5903490112838523e+00
1.9138797269980506e+14 3.6981147170209606e-04 -2.5947809705058487e+00
1.9145754302794022e+14 3.5193611278319426e-04 -2.6025825083513636e+00
1.9152711335607538e+14 3.3484637032493226e-04 -2.6139190333989548e+00
1.9159668368421053e+14 3.1873543721956530e-04 -2.6288191617453598e+00
1.9166625401234569e+14 3.0377085949353448e-04 -2.6471350855589155e+00
1.9173582434048084e+14 2.9008372500219186e-04 -2.6685089887572073e+00
1.9180539466861597e+14 2.7775801819370134e-04 -2.6923549288215169e+00
1.9187496499675112e+14 2.6682159291283925e-04 -2.7178658228755443e+00
1.9194453532488628e+14 2.5724048242068478e-04 -2.7440517687708676e+00
1.9201410565302144e+14 2.4891808958283799e-04 -2.7698087067692274e+00
1.9208367598115659e+14 2.4170007858508543e-04 -2.7940074449911818e+00
1.9215324630929175e+14 2.3538467143646420e-04 -2.8155861832434588e+00
1.9222281663742691e+14 2.2973692174781867e-04 -2.8336283487708358e+00
1.9229238696556206e+14 2.2450482136372605e-04 -2.8474124991102192e+00
1.9236195729369719e+14 2.1943501999516256e-04 -2.8564296542897334e+00
1.9243152762183234e+14 2.1428642781652830e-04 -2.8603716614243129e+00
1.9250109794996750e+14 2.0884074047788879e-04 -2.8590991257003564e+00
1.9257066827810266e+14 2.0290966936040576e-04 -2.8525984017192330e+00
1.9264023860623781e+14 1.9633918944453706e-04 -2.8409352289310505e+00
1.9270980893437297e+14 1.8901138952371227e-04 -2.8242094273856169e+00
1.9277937926250812e+14 1.8084457724053553e-04 -2.8025118326797220e+00
1.9284894959064328e+14 1.7179223958875838e-04 -2.7758817941837650e+00
1.9291851991877844e+14 1.6184136499589511e-04 -2.7442608867623419e+00
1.9298809024691356e+14 1.5101055201989207e-04 -2.7074352564006476e+00
1.9305766057504872e+14 1.3934830429518198e-04 -2.6649538481490587e+00
1.9312723090318388e+14 1.2693199017680331e-04 -2.6159999915875130e+00
1.9319680123131903e+14 1.1386822307181233e-04 -2.5591738039091170e+00
1.9326637155945419e+14 1.0029612521687810e-04 -2.4920996250870227e+00
1.9333594188758934e+14 8.6396689347539843e-05 -2.4106747130027553e+00
1.9340551221572450e+14 7.2415997076594700e-05 -2.3075455153062809e+00
1.9347508254385966e+14 5.8722584399823202e-05 -2.1688706777809901e+00
1.9354465287199478e+14 4.5954387798510590e-05 -1.9675703753408675e+00
1.9361422320012994e+14 3.5385804314531333e-05 -1.6538716664333335e+00
1.9368379352826509e+14 2.9486254189895012e-05 -1.1803421387395672e+00
1.9375336385640025e+14 3.0761588648644117e-05 -6.4624458252326422e-01
1.9382293418453541e+14 3.8064965795587967e-05 -2.4392494176835305e-01
1.9389250451267056e+14 4.8262734879645743e-05 1.1350837239765188e-02
1.9396207484080572e+14 5.9391851104829999e-05 1.7780035494814753e-01
1.9403164516894088e+14 7.0531916801441316e-05 2.9450795405753616e-01
1.9410121549707600e+14 8.1227956198127635e-05 3.8159336867151428e-01
1.9417078582521116e+14 9.1228899012911791e-05 4.4939976465619275e-01
1.9424035615334631e+14 1.0038715553398439e-04 5.0346386028070711e-01
1.9430992648148147e+14 1.0861902018344453e-04 5.4684397298828258e-01
1.9437949680961662e+14 1.1588861037022184e-04 5.8123692336912169e-01
1.9444906713775178e+14 1.2220164561996581e-04 6.0754735239599267e-01
1.9451863746588694e+14 1.2760361350736785e-04 6.2620137899061812e-01
1.9458820779402209e+14 1.3217984549389230e-04 6.3733858450198866e-01
1.9465777812215725e+14 1.3605609289069962e-04 6.4094826997324139e-01
1.9472734845029238e+14 1.3939849028132928e-04 6.3698464715384528e-01
1.9479691877842753e+14 1.4241175866570706e-04 6.2547877476602498e-01
1.9486648910656269e+14 1.4533437768805274e-04 6.0665256057225714e-01
1.9493605943469784e+14 1.4842948378076309e-04 5.8102752953687997e-01
1.9500562976283300e+14 1.5197070470337684e-04 5.4950806406530817e-01
1.9507520009096816e+14 1.5622323480491158e-04 5.1340984709617499e-01
1.9514477041910331e+14 1.6142210983442561e-04 4.7440706780512276e-01
1.9521434074723847e+14 1.6775127362461705e-04 4.3439203020014960e-01
1.9528391107537359e+14 1.7532769518344046e-04 3.9527302945967968e-01
1.9535348140350875e+14 1.8419381456004480e-04 3.5876336687660215e-01
1.9542305173164391e+14 1.9431923766585638e-04 3.2621809515714623e-01
1.9549262205977906e+14 2.0561004101746864e-04 2.9855278552034464e-01
1.9556219238791422e+14 2.1792250927496858e-04 2.7624547214789452e-01
1.9563176271604938e+14 2.3107803428498293e-04 2.5939808656550467e-01
1.9570133304418453e+14 2.4487681983972984e-04 2.4782581747738316e-01
1.9577090337231969e+14 2.5910922701717599e-04 2.4114840150414191e-01
1.9584047370045481e+14 2.7356454188981781e-04 2.3886809364982753e-01
1.9591004402858997e+14 2.8803748577199169e-04 2.4042869832431712e-01
1.9597961435672512e+14 3.0233298468564199e-04 2.4525615248639596e-01
1.9604918468486028e+14 3.1626970690300840e-04 2.5278396411789700e-01
1.9611875501299544e+14 3.2968278122674923e-04 2.6246747282557986e-01
1.9618832534113059e+14 3.4242599404811269e-04 2.7379049846007919e-01
1.9625789566926575e+14 3.5437366209949904e-04 2.8626718384331712e-01
1.9632746599740091e+14 3.6542229932459821e-04 2.9944108044695467e-01
1.9639703632553603e+14 3.7549213896170505e-04 3.1288291254839579e-01
1.9646660665367119e+14 3.8452853033804451e-04 3.2618801239889600e-01
1.9653617698180634e+14 3.9250319830864326e-04 3.3897412548429301e-01
1.9660574730994150e+14 3.9941532669542134e-04 3.5088010549139309e-01
1.9667531763807666e+14 4.0529240153366436e-04 3.6156591630415930e-01
1.9674488796621181e+14 4.1019072284648086e-04 3.7071429957535224e-01
1.9681445829434697e+14 4.1419546367006866e-04 3.7803441834768531e-01
1.9688402862248212e+14 4.1742012278591094e-04 3.8326771552174194e-01
1.9695359895061725e+14 4.2000518621725905e-04 3.8619609506678088e-01
1.9702316927875241e+14 4.2211578872552519e-04 3.8665230662674283e-01
1.9709273960688756e+14 4.2393816121116985e-04 3.8453206280438967e-01
1.9716230993502272e+14 4.2567467795104135e-04 3.7980693872946986e-01
1.9723188026315788e+14 4.2753739573511132e-04 3.7253653785531121e-01
("port 2","mode 1",1,"port 3",1,"transmission")
(100, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9041398810591294e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9048355843404809e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9055312876218325e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9062269909031841e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9069226941845353e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9076183974658869e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9083141007472384e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9090098040285900e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9097055073099416e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9104012105912931e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9110969138726447e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9117926171539962e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9124883204353475e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9131840237166991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9138797269980506e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9145754302794022e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9152711335607538e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9159668368421053e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9166625401234569e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9173582434048084e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9180539466861597e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9187496499675112e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9194453532488628e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9201410565302144e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9208367598115659e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9215324630929175e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9222281663742691e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9229238696556206e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9236195729369719e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9243152762183234e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9250109794996750e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9257066827810266e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9264023860623781e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9270980893437297e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9277937926250812e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9284894959064328e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9291851991877844e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9298809024691356e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9305766057504872e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9312723090318388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9319680123131903e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9326637155945419e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9333594188758934e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9340551221572450e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9347508254385966e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9354465287199478e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9361422320012994e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9368379352826509e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9375336385640025e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9382293418453541e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9389250451267056e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9396207484080572e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9403164516894088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9410121549707600e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9417078582521116e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9424035615334631e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9430992648148147e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9437949680961662e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9444906713775178e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9451863746588694e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9458820779402209e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9465777812215725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9472734845029238e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9479691877842753e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9486648910656269e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9493605943469784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9500562976283300e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9507520009096816e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9514477041910331e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9521434074723847e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9528391107537359e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9535348140350875e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9542305173164391e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9549262205977906e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9556219238791422e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9563176271604938e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9570133304418453e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9577090337231969e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9584047370045481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9591004402858997e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9597961435672512e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9604918468486028e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9611875501299544e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9618832534113059e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9625789566926575e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9632746599740091e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9639703632553603e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9646660665367119e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9653617698180634e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9660574730994150e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9667531763807666e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9674488796621181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9681445829434697e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688402862248212e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9695359895061725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9702316927875241e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9709273960688756e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9716230993502272e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315788e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port 2","mode 1",1,"port 4",1,"transmission")
(100, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9041398810591294e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9048355843404809e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9055312876218325e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9062269909031841e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9069226941845353e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9076183974658869e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9083141007472384e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9090098040285900e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9097055073099416e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9104012105912931e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9110969138726447e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9117926171539962e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9124883204353475e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9131840237166991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9138797269980506e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9145754302794022e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9152711335607538e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9159668368421053e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9166625401234569e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9173582434048084e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9180539466861597e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9187496499675112e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9194453532488628e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9201410565302144e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9208367598115659e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9215324630929175e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9222281663742691e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9229238696556206e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9236195729369719e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9243152762183234e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9250109794996750e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9257066827810266e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9264023860623781e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9270980893437297e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9277937926250812e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9284894959064328e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9291851991877844e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9298809024691356e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9305766057504872e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9312723090318388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9319680123131903e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9326637155945419e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9333594188758934e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9340551221572450e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9347508254385966e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9354465287199478e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9361422320012994e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9368379352826509e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9375336385640025e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9382293418453541e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9389250451267056e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9396207484080572e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9403164516894088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9410121549707600e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9417078582521116e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9424035615334631e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9430992648148147e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9437949680961662e+14 0.0000000000000000e+00 0.0000000000000000e+00
